38	182	-0.118682	-0.0638802	5.53507
38	184	-0.143282	-0.115189	5.39722
38	186	-0.143998	-0.162924	5.15075
38	188	-0.0861346	-0.210537	4.58384
38	190	0.00904197	-0.223325	4.0634
38	192	0.0813627	-0.207332	3.88791
38	194	0.123721	-0.180689	4.00999
38	196	0.148761	-0.166575	4.07531
38	198	0.131762	-0.147093	4.14507
38	200	0.0845016	-0.119516	4.29068
38	202	0.0171994	-0.123769	4.14012
38	204	-0.0437795	-0.155928	4.1907
38	206	-0.129091	-0.144039	4.0634
38	208	-0.157528	-0.102268	4.02047
38	210	-0.202753	-0.163989	4.08924
38	212	-0.225396	-0.218175	4.30432
38	214	-0.180544	-0.180707	4.82061
38	216	-0.143548	-0.135079	4.58573
38	218	-0.111209	-0.122152	4.25481
38	220	-0.113975	-0.0965942	4.12904
38	222	-0.174524	-0.12789	4.05375
38	224	-0.214258	-0.180483	4.96662
38	226	-0.193712	-0.242258	4.0485
38	228	-0.211	-0.221412	3.84729
38	230	-0.234619	-0.21979	3.92492
38	232	-0.276117	-0.176286	3.82687
38	234	-0.294123	-0.0732485	4.0045
38	236	-0.284049	-0.0591394	4.26527
38	238	-0.310256	-0.079342	4.57565
38	240	-0.302725	-0.113662	5.05113
38	242	-0.26668	-0.139671	5.0196
38	244	-0.215695	-0.169579	4.95927
38	246	-0.183641	-0.131714	4.81119
38	248	-0.188381	-0.0954493	4.70899
38	250	-0.210333	-0.069073	4.47588
38	252	-0.254266	-0.108264	4.27294
38	254	-0.277547	-0.127977	4.28884
40	0	-0.34268	-0.0229284	1.91229
40	2	-0.321045	-0.024408	2.94375
40	4	-0.317364	-0.0289343	3.77547
40	6	-0.299369	-0.0388298	4.31558
40	8	-0.320498	-0.0205841	4.64369
40	10	-0.351037	0.0170667	4.63303
40	12	-0.435773	0.0422994	4.22766
40	14	-0.507864	0.0335169	3.96281
40	16	-0.515597	0.0515703	3.06429
40	18	-0.500833	0.0952988	2.45088
40	20	-0.437552	0.0699261	2.45548
40	22	-0.365345	0.0375182	2.96841
40	24	-0.335861	0.0013613	3.76042
40	26	-0.305623	-0.0101299	4.41169
40	28	-0.262908	-0.00793097	4.35114
40	30	-0.228004	0.00268701	3.84928
40	32	-0.244215	0.0219891	3.09115
40	34	-0.222555	-0.00330411	3.05761
40	36	-0.216718	-0.0303614	2.9531
40	38	-0.229156	-0.073819	2.85941
40	40	-0.231158	-0.0511554	3.303
40	42	-0.241172	-0.0398142	3.60323
40	44	-0.276767	-0.00517308	3.52664
40	46	-0.278719	0.000263482	3.27334
40	48	-0.245062	0.023116	2.64852
40	50	-0.209878	0.0267997	2.22045
40	52	-0.196699	0.0391161	2.3456
40	54	-0.195566	0.0396749	2.96285
40	56	-0.186602	-0.0141031	3.61865
40	58	-0.115701	-0.0748108	3.96524
40	60	-0.0558651	-0.0784886	3.68169
40	62	-0.0203087	-0.0555583	3.27243
40	64	0.00858233	-0.0359702	2.44508
40	66	-0.0113473	-0.0190447	2.07311
40	68	0.00136829	-0.0205963	2.18212
40	70	-0.0469553	-0.054762	2.44481
40	72	-0.0494878	-0.0665835	2.56365
40	74	-0.0294302	-0.109235	2.69579
40	76	-0.0131271	-0.105882	2.77848
40	78	0.00180708	-0.158259	2.79649
40	80	-0.0275498	-0.221952	3.06365
40	82	-0.0360589	-0.288833	3.08564
40	84	0.00136686	-0.294752	2.83244
40	86	0.0796049	-0.302011	2.41583
40	88	0.0886098	-0.273052	2.33039
40	90	0.088525	-0.156367	2.68964
40	92	0.126681	-0.121767	3.22746
40	94	0.116455	-0.0898093	4.02013
40	96	0.098769	-0.0543285	4.17887
40	98	0.0947927	-0.102345	3.81575
40	100	0.059579	-0.154706	3.2256
40	102	0.0456557	-0.196023	2.58496
40	104	0.0722081	-0.312736	2.12579
40	106	0.0574221	-0.395636	1.86587
40	108	0.0451589	-0.354555	2.06458
40	110	0.0431022	-0.171021	3.10265
40	112	0.0455858	0.00928061	4.53175
40	114	0.0483531	-0.00849542	4.56676
40	116	0.0384559	0.0273528	4.34033
40	118	0.0490525	0.0335589	3.67376
40	120	0.0693326	0.0452313	2.92284
40	122	0.0552814	0.111411	2.9655
40	124	0.0348692	0.12592	4.31592
40	126	0.0629428	0.0907432	5.43002
40	128	0.109289	0.00210218	5.59224
40	130	0.109388	-0.0564238	5.55587
40	132	0.12499	-0.00702206	5.16707
40	134	0.14049	0.107002	4.47942
40	136	0.125796	0.222483	3.76578
40	138	0.0754156	0.212643	3.42304
40	140	0.00950557	0.0324731	3.66873
40	142	-0.0496319	-0.0653561	3.76723
40	144	-0.100475	-0.00267228	3.4955
40	146	-0.116992	0.147588	3.32425
40	148	-0.106517	0.247165	3.08635
40	150	-0.100015	0.20474	2.84008
40	152	-0.106458	0.0892331	2.68775
40	154	-0.110936	-0.00275743	2.79686
40	156	-0.0980754	-0.074826	2.95378
40	158	-0.0900119	-0.0528005	2.79821
40	160	-0.0564848	0.0788396	2.58113
40	162	-0.0205892	0.200067	2.36696
40	164	0.00806623	0.182556	2.27469
40	166	0.0401124	0.145818	2.21132
40	168	0.08794	0.131154	2.35896
40	170	0.102128	0.160143	2.77695
40	172	0.0882914	0.163668	3.02982
40	174	0.0842718	0.111781	3.50432
40	176	0.0169692	0.0435913	4.19785
40	178	-0.0257215	-0.0209806	4.94735
40	180	-0.0609027	-0.0587882	5.44793
40	182	-0.0791861	-0.0481597	5.91543
40	184	-0.0818686	-0.047102	5.79241
40	186	-0.0672993	-0.070544	5.4543
40	188	-0.0211695	-0.151823	4.81572
40	190	0.0448262	-0.19723	4.20057
40	192	0.0956724	-0.187654	4.05191
40	194	0.122912	-0.160761	3.81802
40	196	0.147054	-0.157078	3.52335
40	198	0.157706	-0.137114	3.68886
40	200	0.141594	-0.123327	3.99042
40	202	0.0757762	-0.121713	4.06282
40	204	-0.00974505	-0.145242	3.97572
40	206	-0.0900015	-0.161167	3.26899
40	208	-0.138586	-0.136945	3.51563
40	210	-0.17735	-0.168032	4.17586
40	212	-0.137085	-0.14545	4.97089
40	214	-0.111884	-0.0987396	5.64263
40	216	-0.138964	-0.0567232	5.31641
40	218	-0.156318	-0.0789666	4.7654
40	220	-0.192734	-0.0775699	4.23646
40	222	-0.212692	-0.112153	3.81448
40	224	-0.243807	-0.152076	3.87973
40	226	-0.233464	-0.16365	4.07133
40	228	-0.192101	-0.127151	4.19463
40	230	-0.187887	-0.144522	4.6556
40	232	-0.225381	-0.137494	4.67555
40	234	-0.22208	-0.0499821	4.71785
40	236	-0.234335	-0.0139984	4.61173
40	238	-0.239942	-0.0503833	4.97793
40	240	-0.221774	-0.0876933	5.72151
40	242	-0.185241	-0.115749	5.72062
40	244	-0.170694	-0.123892	5.31329
40	246	-0.179705	-0.125137	5.08092
40	248	-0.202154	-0.107802	5.04701
40	250	-0.203631	-0.118816	5.32112
40	252	-0.209474	-0.148814	5.59267
40	254	-0.219039	-0.13645	5.90674
42	0	-0.310916	-0.0207483	1.51843
42	2	-0.311853	0.0169756	2.45513
42	4	-0.330507	0.0151347	3.4318
42	6	-0.316678	-0.0043972	4.07541
42	8	-0.308018	0.0101872	4.38675
42	10	-0.340434	0.0337727	4.69396
42	12	-0.403094	0.027527	4.19467
42	14	-0.42072	0.018451	3.41808
42	16	-0.445543	0.0342592	2.8051
42	18	-0.4432	0.0878267	2.57956
42	20	-0.397806	0.104237	2.86851
42	22	-0.352779	0.0623516	3.50764
42	24	-0.346921	0.0126401	4.25592
42	26	-0.314532	0.0169973	4.74626
42	28	-0.293314	0.0207079	4.77417
42	30	-0.240858	0.0217773	4.28271
42	32	-0.188743	0.0813379	3.21262
42	34	-0.173075	0.0578932	2.80101
42	36	-0.198671	0.00701117	2.75788
42	38	-0.205445	-0.0188017	3.05636
42	40	-0.221489	-0.00959792	3.67253
42	42	-0.244515	0.0142294	3.98393
42	44	-0.269658	0.0253245	3.92506
42	46	-0.26115	0.0272094	3.6529
42	48	-0.269182	0.0228886	2.77935
42	50	-0.255449	0.028693	2.05371
42	52	-0.240062	0.0220684	2.00355
42	54	-0.219748	0.00125607	2.59239
42	56	-0.197948	-0.0259276	3.30425
42	58	-0.130516	-0.0598521	3.57817
42	60	-0.0739443	-0.0838628	3.18277
42	62	-0.0246054	-0.0691393	2.8846
42	64	-0.0171165	-0.0457257	2.63605
42	66	-0.0466587	-0.0168439	2.6856
42	68	-0.0574865	0.00941662	2.99963
42	70	-0.0894715	-0.0587003	2.978
42	72	-0.0870555	-0.0680674	2.69947
42	74	-0.0775173	-0.0895428	2.83655
42	76	-0.0555564	-0.096841	3.1814
42	78	-0.0311325	-0.165788	3.55272
42	80	-0.006237	-0.205173	3.86112
42	82	0.00181279	-0.241963	3.80319
42	84	0.0399297	-0.247605	3.29603
42	86	0.137899	-0.288175	2.52821
42	88	0.205629	-0.303854	2.03368
42	90	0.189785	-0.160554	2.26385
42	92	0.186887	-0.113595	2.71924
42	94	0.155718	-0.0983679	3.4013
42	96	0.122116	-0.0242869	3.66377
42	98	0.118514	-0.105269	3.14178
42	100	0.0907501	-0.185716	2.54217
42	102	0.0688475	-0.181264	2.29934
42	104	0.0761656	-0.275562	2.01954
42	106	0.0811362	-0.341224	1.76267
42	108	0.0776647	-0.280224	1.92105
42	110	0.0905594	-0.145396	2.80313
42	112	0.057835	-0.016164	3.86633
42	114	0.0410985	-0.0099965	4.15624
42	116	0.0339136	0.015261	4.12729
42	118	0.0610011	0.0345164	3.73293
42	120	0.0839822	0.0834169	3.318
42	122	0.0652012	0.144717	3.32513
42	124	0.0321555	0.159828	4.34282
42	126	0.0633694	0.112391	5.24872
42	128	0.0934327	0.0256317	5.72986
42	130	0.108089	-0.038366	5.5623
42	132	0.13629	0.0136417	4.72534
42	134	0.145084	0.111927	3.95317
42	136	0.197543	0.199853	3.66304
42	138	0.150976	0.135198	3.78813
42	140	0.0586768	-0.00960554	4.29914
42	142	0.0135188	-0.0535301	4.58173
42	144	0.000689133	-0.0445391	4.19968
42	146	0.00620188	0.067966	3.59692
42	148	-0.0288495	0.194234	3.02837
42	150	-0.0512121	0.164763	2.50963
42	152	-0.0356706	0.0811376	2.24359
42	154	-0.026375	0.0154722	2.28037
42	156	-0.0423269	-0.0502461	2.49923
42	158	-0.0697574	-0.0300276	2.67356
42	160	-0.0870977	0.0963219	2.67004
42	162	-0.0970339	0.194921	2.63748
42	164	-0.056717	0.195216	2.66001
42	166	0.00927449	0.188909	2.47461
42	168	0.0767834	0.162522	2.35981
42	170	0.0929728	0.143699	2.54321
42	172	0.0717495	0.134408	2.96209
42	174	0.059709	0.0864875	3.6383
42	176	0.0242383	0.0379072	4.35512
42	178	-0.0109491	-0.0190834	5.10643
42	180	-0.0371026	-0.0505686	5.90065
42	182	-0.052797	0.00281012	6.30477
42	184	-0.0285083	0.0153709	6.30015
42	186	-0.000270594	-0.0343881	5.67505
42	188	0.0126705	-0.107288	4.86138
42	190	0.0599484	-0.188781	4.19968
42	192	0.068988	-0.191795	3.80975
42	194	0.0861331	-0.161717	3.62193
42	196	0.128402	-0.114073	3.46986
42	198	0.169791	-0.102196	3.56458
42	200	0.164773	-0.085614	3.78915
42	202	0.0738598	-0.102588	3.86278
42	204	0.00613278	-0.147738	3.2717
42	206	-0.0513527	-0.190316	2.78208
42	208	-0.0729587	-0.177122	3.42887
42	210	-0.0792895	-0.101214	4.65512
42	212	-0.0655938	-0.0654055	5.60026
42	214	-0.0721845	-0.0298118	6.02123
42	216	-0.120898	-0.0275646	5.65922
42	218	-0.165795	-0.0768664	5.25313
42	220	-0.227251	-0.117842	4.38246
42	222	-0.24904	-0.120251	4.16589
42	224	-0.220275	-0.141358	4.2463
42	226	-0.197759	-0.10907	4.36967
42	228	-0.188693	-0.0688043	4.85503
42	230	-0.182556	-0.0693939	5.4294
42	232	-0.188404	-0.0860052	5.53324
42	234	-0.150945	-0.0769583	5.47762
42	236	-0.154288	-0.0358286	5.31071
42	238	-0.192413	-0.0490201	5.68731
42	240	-0.172919	-0.0707023	6.05103
42	242	-0.139457	-0.114016	5.9168
42	244	-0.0951502	-0.129074	5.61287
42	246	-0.11344	-0.139917	5.40519
42	248	-0.134705	-0.12668	5.86808
42	250	-0.145464	-0.136713	6.82628
42	252	-0.129972	-0.135576	7.38046
42	254	-0.154107	-0.108468	7.59734
44	0	-0.2804	-0.0266528	1.21857
44	2	-0.305319	0.0196755	1.77706
44	4	-0.315832	0.0427827	2.45025
44	6	-0.304122	0.0212991	3.30723
44	8	-0.301323	0.0214998	3.86705
44	10	-0.320003	0.0497573	3.97322
44	12	-0.369052	0.0552503	3.51008
44	14	-0.393211	0.0244822	2.79357
44	16	-0.38075	0.0379242	2.51775
44	18	-0.379817	0.0670542	2.49899
44	20	-0.37474	0.0852403	2.72085
44	22	-0.367816	0.084808	3.42197
44	24	-0.355228	0.0541535	4.20704
44	26	-0.332205	0.0529446	4.56503
44	28	-0.303752	0.0660114	4.60519
44	30	-0.252728	0.0818966	4.09397
44	32	-0.170721	0.149999	2.9642
44	34	-0.146494	0.0767167	2.46094
44	36	-0.162555	0.0264716	2.7595
44	38	-0.182862	0.00449272	3.37327
44	40	-0.223053	0.00630199	4.05864
44	42	-0.229585	0.0396382	4.375
44	44	-0.228569	0.0422479	4.27188
44	46	-0.226207	0.0280399	3.66525
44	48	-0.233916	0.0310451	2.7332
44	50	-0.237912	0.0286209	2.09329
44	52	-0.219726	0.0186558	1.87229
44	54	-0.221172	-0.00551725	2.18514
44	56	-0.190811	-0.0399859	2.76636
44	58	-0.147216	-0.0673888	2.87229
44	60	-0.115571	-0.0900273	2.65744
44	62	-0.0935855	-0.0837278	2.69349
44	64	-0.0915825	-0.0591355	3.14574
44	66	-0.10777	-0.0557987	3.81889
44	68	-0.129505	-0.038841	4.05921
44	70	-0.146306	-0.0597	3.62184
44	72	-0.117876	-0.0999108	3.09977
44	74	-0.0841503	-0.123406	2.93831
44	76	-0.0725914	-0.100297	3.41473
44	78	-0.0492861	-0.147227	4.14797
44	80	0.00776078	-0.186536	4.44912
44	82	0.00114282	-0.214971	4.25597
44	84	0.0215305	-0.235068	3.68097
44	86	0.0983482	-0.267445	2.94233
44	88	0.182052	-0.301414	2.27437
44	90	0.214965	-0.204929	2.17133
44	92	0.184044	-0.109092	2.34017
44	94	0.16047	-0.0823939	2.6775
44	96	0.15235	-0.0317297	2.89226
44	98	0.137093	-0.100939	2.63422
44	100	0.127471	-0.20948	2.32006
44	102	0.102491	-0.183429	2.3555
44	104	0.062512	-0.229087	2.25802
44	106	0.0493335	-0.254424	1.95772
44	108	0.0843144	-0.183671	2.08655
44	110	0.104668	-0.111078	2.70289
44	112	0.0677457	-0.0261776	3.42382
44	114	0.0678598	0.00901423	3.78181
44	116	0.0513244	0.0329898	3.94206
44	118	0.0508349	0.075023	4.2194
44	120	0.0584563	0.121206	4.17537
44	122	0.0543037	0.180436	3.74565
44	124	0.0237305	0.201745	4.26385
44	126	0.0463312	0.161484	4.9245
44	128	0.073556	0.0820634	5.19884
44	130	0.0999521	0.00856968	4.86949
44	132	0.148055	0.0446048	4.02631
44	134	0.179459	0.13486	3.478
44	136	0.210429	0.138192	3.80755
44	138	0.154073	0.039683	4.46561
44	140	0.112646	-0.043191	5.01497
44	142	0.0966992	-0.0674553	5.3518
44	144	0.0642656	-0.0610256	4.95392
44	146	0.0673287	0.0248403	3.98389
44	148	0.0551864	0.161585	2.98509
44	150	0.113695	0.132329	2.33097
44	152	0.138626	0.0810975	2.41192
44	154	0.103076	0.0455343	2.9853
44	156	0.0735358	-0.0207368	3.29764
44	158	0.0237073	-0.0180976	3.40128
44	160	-0.0389509	0.0545343	3.33201
44	162	-0.0865821	0.163681	3.16645
44	164	-0.061546	0.222243	3.01088
44	166	-0.0105871	0.21752	2.83007
44	168	0.00999799	0.172004	2.56834
44	170	0.0244707	0.118349	2.50621
44	172	0.0185085	0.0964165	2.82053
44	174	0.00878283	0.0489372	3.35931
44	176	-0.0170938	0.0384851	4.14214
44	178	-0.0321567	0.00810886	4.79892
44	180	-0.0299422	-0.017546	5.57367
44	182	-0.0241337	0.0151269	5.73005
44	184	0.00232462	0.0254834	5.62744
44	186	0.0132666	-0.0478583	5.41356
44	188	0.0231798	-0.114122	5.06058
44	190	0.0474615	-0.152179	4.40576
44	192	0.0719621	-0.197277	3.79727
44	194	0.137856	-0.160665	3.68267
44	196	0.138747	-0.0941763	3.69925
44	198	0.147271	-0.10661	3.54399
44	200	0.150075	-0.108808	3.29531
44	202	0.0932368	-0.170789	3.13749
44	204	0.0758558	-0.211972	2.85108
44	206	0.0261875	-0.217496	2.98254
44	208	0.0135752	-0.179593	3.86421
44	210	0.0308911	-0.090486	5.01731
44	212	0.00582358	-0.0394821	5.71329
44	214	-0.0524478	-0.018063	5.94251
44	216	-0.105616	-0.0312929	5.88662
44	218	-0.137512	-0.0890802	5.1134
44	220	-0.168697	-0.139376	4.4878
44	222	-0.153304	-0.114557	4.80721
44	224	-0.153861	-0.0918738	4.98132
44	226	-0.161502	-0.0552954	5.00244
44	228	-0.168563	-0.0481674	5.62843
44	230	-0.16828	-0.0755895	6.12625
44	232	-0.160664	-0.0923848	6.12325
44	234	-0.129264	-0.105492	6.00126
44	236	-0.0959082	-0.106045	5.76773
44	238	-0.0895385	-0.124065	6.12366
44	240	-0.0714691	-0.104156	6.701
44	242	-0.0609938	-0.104219	6.34381
44	244	-0.0607798	-0.126778	5.83062
44	246	-0.0590116	-0.14311	5.63086
44	248	-0.0509929	-0.144622	5.9718
44	250	-0.0566058	-0.133545	7.18899
44	252	-0.064064	-0.11949	8.23016
44	254	-0.104807	-0.0977102	8.62095
46	0	-0.267899	-0.034147	0.996767
46	2	-0.300168	0.0461889	1.31612
46	4	-0.312853	0.0993663	1.70801
46	6	-0.327173	0.0800473	2.43106
46	8	-0.342058	0.0383162	2.95438
46	10	-0.34361	0.0613	2.96922
46	12	-0.344328	0.0644848	2.75059
46	14	-0.336311	0.0464765	2.54691
46	16	-0.34652	0.0407534	2.53213
46	18	-0.363092	0.0566234	2.6145
46	20	-0.400894	0.0719349	2.63265
46	22	-0.428178	0.0901429	3.04915
46	24	-0.40962	0.0691325	3.63163
46	26	-0.381031	0.08477	3.83819
46	28	-0.315545	0.100917	3.83788
46	30	-0.246907	0.16008	3.38652
46	32	-0.169098	0.221786	2.60245
46	34	-0.148373	0.113462	2.33782
46	36	-0.149485	0.0262395	2.79071
46	38	-0.159612	0.0138118	3.53453
46	40	-0.205109	0.0351082	4.18413
46	42	-0.236021	0.0744084	4.29903
46	44	-0.215587	0.0836155	4.09079
46	46	-0.203956	0.0559663	3.35157
46	48	-0.198228	0.0415819	2.65903
46	50	-0.225419	0.0547049	2.18534
46	52	-0.203425	0.0258191	1.8847
46	54	-0.21064	-0.00938068	2.15216
46	56	-0.195479	-0.0439168	2.48042
46	58	-0.182353	-0.0621739	2.44268
46	60	-0.181353	-0.0787894	2.57693
46	62	-0.171249	-0.0686613	3.1453
46	64	-0.173112	-0.0519273	3.94802
46	66	-0.174081	-0.0654357	4.71914
46	68	-0.183141	-0.0622315	4.84337
46	70	-0.174508	-0.0784441	4.03076
46	72	-0.133062	-0.108527	3.15656
46	74	-0.0819355	-0.113887	2.94452
46	76	-0.0698165	-0.0855885	3.56998
46	78	-0.0370408	-0.10925	4.43596
46	80	-0.00728825	-0.159886	4.87555
46	82	-0.00208105	-0.193005	4.5076
46	84	0.0100518	-0.217848	3.82824
46	86	0.0678258	-0.197733	3.19551
46	88	0.166192	-0.258229	2.45648
46	90	0.205227	-0.255441	2.14481
46	92	0.153084	-0.149624	2.15747
46	94	0.134809	-0.0985441	2.229
46	96	0.137663	-0.0538229	2.43141
46	98	0.143613	-0.125397	2.32746
46	100	0.154131	-0.193889	2.31483
46	102	0.162586	-0.133489	2.59946
46	104	0.103335	-0.166289	2.53558
46	106	0.10559	-0.14777	2.46896
46	108	0.140536	-0.036808	2.73222
46	110	0.133155	-0.0366417	2.86038
46	112	0.0838114	-0.00372017	3.00731
46	114	0.0817096	0.0339752	3.56174
46	116	0.0592334	0.0650723	4.55556
46	118	0.0547119	0.0858835	5.3012
46	120	0.0421428	0.107226	5.03817
46	122	0.0241072	0.164394	4.23727
46	124	0.0220547	0.183751	4.19289
46	126	0.042754	0.156549	4.58988
46	128	0.0602746	0.0825003	4.69775
46	130	0.0870466	0.0597159	4.23821
46	132	0.130051	0.0792632	3.58168
46	134	0.14598	0.129351	3.44764
46	136	0.116345	0.0450708	4.29142
46	138	0.0906676	-0.0166025	5.19321
46	140	0.106321	-0.0805619	5.68833
46	142	0.142012	-0.0787941	5.75251
46	144	0.16601	-0.112283	5.32058
46	146	0.161116	0.00619071	4.25021
46	148	0.158876	0.166886	3.03128
46	150	0.183223	0.166741	2.48457
46	152	0.193231	0.0652606	2.98941
46	154	0.13915	-0.00782183	4.00292
46	156	0.0926275	-0.041809	4.31296
46	158	0.0774808	-0.0185302	4.03664
46	160	0.0399322	0.0242559	3.42851
46	162	-0.0258995	0.138056	2.99501
46	164	-0.0314817	0.228489	2.67587
46	166	-0.0190834	0.201509	2.87906
46	168	-0.00883489	0.163067	2.80403
46	170	-0.0114693	0.135236	2.80276
46	172	-0.0253765	0.110111	3.0907
46	174	-0.031913	0.0814409	3.72917
46	176	-0.0198437	0.0857395	4.61715
46	178	0.000876298	0.0643885	4.9663
46	180	0.0154115	0.0243536	5.3453
46	182	0.00379394	0.00856874	5.38637
46	184	0.00575625	-0.0291374	5.2875
46	186	0.0232636	-0.0782206	5.13098
46	188	0.0590644	-0.100561	4.91327
46	190	0.0604037	-0.0989795	4.66249
46	192	0.0975885	-0.151699	4.05715
46	194	0.15656	-0.102766	3.56872
46	196	0.144148	-0.0954652	2.99152
46	198	0.13126	-0.164634	2.52187
46	200	0.122598	-0.1802	2.38628
46	202	0.149824	-0.190155	2.47314
46	204	0.157539	-0.20574	2.67833
46	206	0.130499	-0.220312	3.01663
46	208	0.0931098	-0.204163	3.84264
46	210	0.0801386	-0.0902603	4.89694
46	212	0.0357587	-0.0361065	5.46967
46	214	-0.0254053	-0.00792553	5.86166
46	216	-0.0730347	0.00267088	5.72418
46	218	-0.0833418	-0.0869952	4.94741
46	220	-0.0946513	-0.119066	5.19926
46	222	-0.0756575	-0.110375	5.95583
46	224	-0.0927883	-0.110802	5.69019
46	226	-0.110607	-0.0954824	5.45772
46	228	-0.123465	-0.0929642	6.39245
46	230	-0.110902	-0.118511	7.0467
46	232	-0.0742966	-0.112692	7.02151
46	234	-0.0424784	-0.122579	6.77918
46	236	-0.033601	-0.13539	6.2501
46	238	-0.0266429	-0.148889	6.63588
46	240	-0.030739	-0.125063	7.45184
46	242	-0.0122131	-0.1447	7.22722
46	244	-0.0160472	-0.149775	6.32453
46	246	-0.0389905	-0.112287	5.7055
46	248	-0.0421042	-0.111465	5.52018
46	250	-0.0461096	-0.0989827	6.19106
46	252	-0.0393695	-0.0993436	7.37261
46	254	-0.0766326	-0.0927731	8.05683
48	0	-0.265728	-0.0591665	1.10341
48	2	-0.260049	0.0102848	1.37601
48	4	-0.259117	0.065313	1.5541
48	6	-0.300413	0.0960011	2.17071
48	8	-0.313586	0.0754893	2.66409
48	10	-0.331198	0.0779292	2.73679
48	12	-0.327253	0.0790754	2.77261
48	14	-0.287705	0.0710056	2.89097
48	16	-0.313425	0.0430808	3.04497
48	18	-0.388472	0.0326597	3.14295
48	20	-0.427031	0.0538221	2.92862
48	22	-0.452051	0.0981682	2.83742
48	24	-0.415467	0.0895094	3.04733
48	26	-0.389322	0.125725	3.21678
48	28	-0.326168	0.169877	3.04941
48	30	-0.26347	0.263493	2.71992
48	32	-0.196147	0.254643	2.38769
48	34	-0.177157	0.124061	2.4065
48	36	-0.186606	0.0248155	2.9304
48	38	-0.21809	0.0105097	3.35738
48	40	-0.230771	0.00937211	3.76645
48	42	-0.2459	0.058962	3.54961
48	44	-0.23155	0.0748672	3.15628
48	46	-0.226594	0.0598076	2.83038
48	48	-0.214688	0.0555038	2.39854
48	50	-0.211395	0.0356028	2.03971
48	52	-0.208775	0.0150506	1.80013
48	54	-0.211508	0.00640573	1.99426
48	56	-0.205145	-0.0351138	2.14282
48	58	-0.239529	-0.0496794	2.36109
48	60	-0.242908	-0.0547134	2.78352
48	62	-0.21731	-0.0482999	3.63714
48	64	-0.214876	-0.0420951	4.35665
48	66	-0.213175	-0.0742921	4.9546
48	68	-0.192919	-0.0750918	5.08791
48	70	-0.166003	-0.107694	4.26534
48	72	-0.114901	-0.126342	2.99302
48	74	-0.0573149	-0.109912	2.87944
48	76	-0.0620358	-0.0775229	3.7009
48	78	-0.0421695	-0.0910838	4.2781
48	80	-0.018638	-0.137647	4.50336
48	82	-0.00785739	-0.173661	4.42624
48	84	-0.0186731	-0.186081	3.84985
48	86	0.0253845	-0.113906	3.44421
48	88	0.107334	-0.204209	2.7711
48	90	0.167492	-0.284771	2.36358
48	92	0.146488	-0.195329	2.34352
48	94	0.132319	-0.0932586	2.2955
48	96	0.109878	-0.039945	2.31113
48	98	0.110836	-0.102204	2.22082
48	100	0.148256	-0.138112	2.41833
48	102	0.200502	-0.110147	3.20223
48	104	0.189223	-0.108951	3.76886
48	106	0.154726	-0.0717933	4.00495
48	108	0.146926	0.000841841	4.20657
48	110	0.120976	0.00072878	3.968
48	112	0.0687684	0.00574661	3.58464
48	114	0.0623983	0.00989189	4.3437
48	116	0.059068	0.0196688	5.69887
48	118	0.0545826	0.0518153	5.96407
48	120	0.0108616	0.0732917	5.37771
48	122	-0.0127775	0.152503	4.246
48	124	0.0110178	0.165948	3.75261
48	126	0.0203931	0.137397	3.93755
48	128	0.0253414	0.0671696	4.03519
48	130	0.045141	0.0802068	3.57327
48	132	0.0817857	0.0837157	3.14135
48	134	0.0688935	0.0718872	3.83716
48	136	0.0848159	0.00526185	5.01406
48	138	0.0654122	0.00557863	5.74351
48	140	0.0904742	-0.0877909	5.68875
48	142	0.111328	-0.10847	5.50805
48	144	0.168286	-0.119186	4.85116
48	146	0.203203	-0.0193278	3.56305
48	148	0.171722	0.150304	2.78522
48	150	0.145782	0.171168	2.62727
48	152	0.142686	0.0551462	3.47302
48	154	0.140212	-0.0154536	4.43797
48	156	0.115972	-0.043282	4.59432
48	158	0.135995	-0.0298338	4.13724
48	160	0.111848	0.0180859	3.44047
48	162	0.0347804	0.131296	2.79319
48	164	0.0210888	0.2331	2.46629
48	166	-0.0158565	0.190614	2.62989
48	168	-0.0150989	0.130845	2.81742
48	170	-0.026674	0.126323	2.92191
48	172	-0.0463408	0.13171	3.18243
48	174	-0.0343797	0.142378	4.18244
48	176	-0.0119596	0.137061	5.01709
48	178	0.0127779	0.0862178	5.29832
48	180	0.0196294	0.0548347	5.61322
48	182	0.0206366	0.0177028	5.5748
48	184	0.00701162	-0.0353445	5.15245
48	186	0.0338773	-0.0588893	4.80043
48	188	0.0780279	-0.038886	4.58878
48	190	0.072918	-0.0336736	4.12735
48	192	0.120132	-0.110053	3.07089
48	194	0.131676	-0.130926	2.32072
48	196	0.088968	-0.136856	2.019
48	198	0.0999104	-0.171241	2.03545
48	200	0.148764	-0.163296	2.26963
48	202	0.20998	-0.156909	2.48119
48	204	0.220565	-0.179838	2.51092
48	206	0.185121	-0.202751	2.71635
48	208	0.119011	-0.237564	3.32513
48	210	0.0507009	-0.121299	4.227
48	212	0.0323062	-0.0309377	5.0154
48	214	0.00562937	-0.00617992	5.46391
48	216	-0.0374316	0.000593788	5.1551
48	218	-0.0412219	-0.0610558	4.9787
48	220	-0.0467714	-0.0992734	6.15465
48	222	-0.0339282	-0.0976844	6.86874
48	224	-0.0371971	-0.11615	6.35888
48	226	-0.0564737	-0.131358	5.95401
48	228	-0.048652	-0.123533	6.92282
