4	150	0.00220483	-0.0330437	6.18282
4	152	-0.0222325	-0.0886867	3.56007
4	154	0.00113541	-0.0221583	1.68688
4	156	0.00128611	0.00623414	1.45704
4	158	0.0013452	0.015518	1.57789
4	160	0.000233631	0.0180793	1.98935
4	162	-0.0152285	0.00745135	2.13409
4	164	-0.0306095	0.00207116	2.01214
4	166	-0.0399695	-0.00542461	1.95927
4	168	-0.0315334	-0.0130495	1.99385
4	170	-0.0174319	0.00829301	2.19986
4	172	0.00681103	0.0483461	2.23475
4	174	0.00847779	0.0525087	1.97409
4	176	9.95562e-05	0.00840045	1.98444
4	178	0.00771312	-0.00341873	2.30389
4	180	0.0201738	0.00896774	2.44004
4	182	0.0223181	0.0278983	2.49358
4	184	0.0142828	0.0138794	2.35514
4	186	-0.00176267	-0.027977	2.06149
4	188	-0.0302264	-0.0679548	2.0881
4	190	-0.109829	-0.14276	2.23573
4	192	-0.143957	-0.210698	2.28204
4	194	-0.121889	-0.352682	2.34575
4	196	-0.118566	-0.455954	2.91624
4	198	-0.0965404	-0.402206	3.35582
4	200	-0.0456559	-0.241861	4.31374
4	202	0.00824463	-0.229593	5.57434
4	204	0.0503383	-0.0958238	6.48513
4	206	0.0540818	0.026754	6.9041
4	208	0.0311623	0.0772547	6.53084
4	210	0.00593262	-0.00658728	6.21456
4	212	0.00309684	-0.0958996	5.98962
4	214	0.0018461	-0.123035	5.16387
4	216	-0.0544263	-0.037445	4.50927
4	218	-0.0969271	-0.000899632	4.87968
4	220	-0.11345	-0.0151671	5.16463
4	222	-0.106915	0.0068856	5.06728
4	224	-0.141542	0.101477	4.7656
4	226	-0.106891	0.114757	5.63888
4	228	-0.105764	0.0466352	6.32712
4	230	-0.138774	0.0377051	6.46142
4	232	-0.134581	0.0361558	6.13219
4	234	-0.0920454	0.046954	5.65638
4	236	-0.0599652	0.0795608	5.47244
4	238	-0.0355874	0.122035	4.9246
4	240	-0.0397362	0.102424	4.39885
4	242	-0.067392	0.0965729	4.1218
4	244	-0.123114	0.0735112	3.84843
4	246	-0.184151	0.0256282	4.22958
4	248	-0.290283	-0.00979748	5.33179
4	250	-0.343219	0.02095	5.88335
4	252	-0.275053	0.105508	5.57234
4	254	-0.148027	0.0906381	4.88571
6	0	0	0	3.09125
6	2	-0.0327298	0.10258	3.84144
6	4	-0.142926	0.145762	4.21267
6	6	-0.270573	0.0143504	4.6199
6	8	-0.366001	-0.18771	4.53166
6	10	-0.344047	-0.222623	3.94897
6	12	-0.296603	-0.120434	3.18481
6	14	-0.324245	-0.0259499	2.80249
6	16	-0.429121	-0.0409038	2.97603
6	18	-0.459452	-0.0254509	3.11495
6	20	-0.448344	-0.0232896	3.24264
6	22	-0.388295	0.0110027	3.30313
6	24	-0.271141	0.0176965	3.14988
6	26	-0.139128	-0.0472668	2.81819
6	28	-0.0246468	-0.110747	2.44596
6	30	0.0948691	-0.115786	2.18545
6	32	0.157251	-0.0621516	1.92512
6	34	0.0901143	0.0196915	1.83149
6	36	-0.0620455	0.147796	1.97351
6	38	-0.187546	0.193307	2.5294
6	40	-0.199186	0.113202	3.05246
6	42	-0.159582	0.00308639	3.12782
6	44	-0.066614	-0.0852247	2.60052
6	46	0.000122678	-0.166197	2.16673
6	48	0.107079	-0.183935	2.17115
6	50	0.154124	-0.220517	2.03018
6	52	0.0846456	-0.0932607	1.59854
6	54	-0.0194289	0.162028	1.70883
6	56	-0.0937259	0.261018	2.45304
6	58	-0.0957186	0.162424	2.72888
6	60	-0.154917	0.0567154	2.46049
6	62	-0.201598	-0.0141813	2.0916
6	64	-0.138054	-0.0152784	1.79165
6	66	-0.0549303	0.0230698	1.53746
6	68	-0.0386112	0.0776813	1.58357
6	70	-0.0187765	0.110655	1.49884
6	72	-0.0191639	0.14004	1.48455
6	74	-0.0408518	0.210298	1.56447
6	76	-0.0460726	0.250442	1.80048
6	78	-0.059052	0.202196	2.22149
6	80	-0.212395	0.0883254	2.83397
6	82	-0.320978	0.097012	2.92973
6	84	-0.260843	0.119701	2.29702
6	86	-0.193012	0.0638987	1.93388
6	88	-0.176856	-0.0297555	1.95789
6	90	-0.153247	-0.00813031	2.19739
6	92	-0.0808761	-0.000602454	2.46621
6	94	-0.0742998	0.0437007	2.55304
6	96	-0.159098	0.0816557	2.67379
6	98	-0.13916	0.0983433	2.76064
6	100	-0.194028	0.10196	2.67886
6	102	-0.207129	0.0953705	2.82624
6	104	-0.135965	0.0797048	2.9517
6	106	-0.0395621	0.0925291	2.68101
6	108	-0.0148107	0.0589669	2.7031
6	110	0.0285632	0.070003	2.82124
6	112	0.0733145	0.071862	2.84746
6	114	0.0454655	0.0521111	2.79149
6	116	-0.0533665	0.0337982	2.81131
6	118	-0.157441	0.0144022	2.74462
6	120	-0.336933	-0.0237166	2.77847
6	122	-0.417455	-0.0634291	2.77307
6	124	-0.279561	-0.138543	2.83806
6	126	-0.0590883	-0.223375	2.96914
6	128	0.081644	-0.30219	3.34482
6	130	0.00486149	-0.247736	4.07873
6	132	-0.0689164	-0.339868	5.44252
6	134	-0.0112143	-0.459704	6.45271
6	136	0.0917513	-0.407701	6.96919
6	138	0.0416506	-0.25137	6.84326
6	140	0.127162	-0.194201	7.17116
6	142	0.192661	-0.247004	7.35684
6	144	0.1522	-0.222218	7.74393
6	146	0.107053	-0.124957	7.70432
6	148	0.0633989	0.0324308	7.39826
6	150	-0.0256003	-0.043774	5.76436
6	152	-0.0587092	-0.110996	3.20812
6	154	-0.0214793	-0.0164076	1.54102
6	156	-0.00926487	0.0364166	1.60337
6	158	-0.00387793	0.0764816	1.76134
6	160	-0.0109619	0.074988	2.10414
6	162	-0.0224447	0.0296436	2.24459
6	164	-0.042453	0.013161	2.07023
6	166	-0.0683105	0.0045561	2.05455
6	168	-0.0601565	0.00114519	2.07429
6	170	-0.0137976	0.0118585	2.24762
6	172	-0.00596152	0.0503563	2.23027
6	174	-0.0187302	0.0321685	2.03273
6	176	-0.0098254	-0.00686911	2.12238
6	178	0.026097	-0.000529273	2.28859
6	180	0.054785	0.0258999	2.3458
6	182	0.0623757	0.0355095	2.44761
6	184	0.0407663	-0.000244886	2.274
6	186	-0.00336907	-0.0806976	2.12355
6	188	-0.0541646	-0.141572	2.28215
6	190	-0.125794	-0.21974	2.44244
6	192	-0.143101	-0.299345	2.49826
6	194	-0.149258	-0.447607	2.42242
6	196	-0.170721	-0.565288	2.95841
6	198	-0.126715	-0.478365	3.52187
6	200	-0.0671007	-0.308919	4.31205
6	202	-0.0105253	-0.289644	5.47349
6	204	0.0538881	-0.166781	6.55377
6	206	0.0637276	-0.0502653	6.79287
6	208	0.0787313	0.016796	6.40285
6	210	0.0033859	-0.0157491	6.17354
6	212	-0.0597932	-0.0510469	5.73116
6	214	-0.0439784	0.039274	4.91709
6	216	-0.0693466	0.0655583	4.40304
6	218	-0.103668	0.0528309	4.67227
6	220	-0.134627	-0.00305392	4.90194
6	222	-0.131424	-0.0239989	4.92163
6	224	-0.121484	0.040125	4.6817
6	226	-0.101667	0.0987328	5.33686
6	228	-0.157314	0.112338	5.7738
6	230	-0.205566	0.0756601	5.97058
6	232	-0.144953	0.0717966	5.69123
6	234	-0.100846	0.0871628	5.34977
6	236	-0.098724	0.0927373	5.17306
6	238	-0.0954968	0.11931	4.72859
6	240	-0.104577	0.126073	4.48575
6	242	-0.126493	0.146244	4.27161
6	244	-0.157701	0.115945	4.0195
6	246	-0.188476	0.0500284	5.00134
6	248	-0.356007	-0.0490037	6.65443
6	250	-0.428885	0.0665671	7.07876
6	252	-0.341218	0.18382	6.41018
6	254	-0.148421	0.124439	5.33435
8	0	0	0	3.36182
8	2	0.042608	0.0654493	4.08419
8	4	0.0241741	0.0724844	4.32825
8	6	-0.0802719	-0.117716	4.46501
8	8	-0.201173	-0.297993	3.96358
8	10	-0.25531	-0.302522	3.38952
8	12	-0.285206	-0.164684	3.04787
8	14	-0.336587	-0.0267056	3.10319
8	16	-0.407588	0.00868149	3.6276
8	18	-0.403325	0.0330429	3.81006
8	20	-0.407876	0.0103192	3.90511
8	22	-0.348771	-0.00462507	3.81551
8	24	-0.199542	-0.0188831	3.45057
8	26	-0.0825566	-0.0550039	2.88265
8	28	0.0509454	-0.0767953	2.36946
8	30	0.181147	-0.0191557	2.4126
8	32	0.193051	-0.0288276	2.65501
8	34	0.103194	-0.00768222	2.51085
8	36	-0.0716967	0.0742905	2.25743
8	38	-0.175884	0.133573	2.25065
8	40	-0.209558	0.16135	2.51083
8	42	-0.163122	0.141031	2.83867
8	44	-0.0777597	0.0538265	2.8342
8	46	-0.0367703	-0.0473257	2.92261
8	48	0.0418271	-0.168001	2.75268
8	50	0.10601	-0.283402	2.2778
8	52	0.0515344	-0.204915	1.68978
8	54	-0.0538155	0.0421343	1.51022
8	56	-0.109165	0.17012	1.92397
8	58	-0.0766755	0.153402	2.2405
8	60	-0.118187	0.126373	1.91713
8	62	-0.149233	0.0593766	1.60774
8	64	-0.0901349	0.03781	1.64715
8	66	-0.0239634	0.051882	1.64292
8	68	-0.0459	0.101022	1.69512
8	70	-0.0527799	0.129731	1.71122
8	72	-0.0416013	0.18744	1.51813
8	74	-0.0498262	0.251665	1.35577
8	76	-0.0843626	0.297491	1.73871
8	78	-0.137706	0.180494	2.68189
8	80	-0.28202	0.0261382	3.66644
8	82	-0.340843	0.0969053	4.06147
8	84	-0.322046	0.180327	2.88411
8	86	-0.317494	0.0796399	2.04141
8	88	-0.327494	-0.0780912	2.1771
8	90	-0.22138	-0.0362945	2.44442
8	92	-0.142418	0.0180229	2.38044
8	94	-0.0947503	0.047398	2.21347
8	96	-0.110678	0.0689332	2.25382
8	98	-0.123472	0.0781923	2.5322
8	100	-0.187879	0.0396775	2.62196
8	102	-0.0959639	-0.00586327	2.68641
8	104	-0.0456772	0.00242306	2.52516
8	106	-0.0220723	0.0806289	2.51965
8	108	0.0278687	0.111421	2.7383
8	110	0.0929607	0.132246	3.09457
8	112	0.110195	0.121542	3.28986
8	114	0.0639793	0.0777633	3.52901
8	116	0.00168021	0.0276673	3.5988
8	118	-0.099886	-0.003512	3.59394
8	120	-0.217809	-0.0223613	3.60267
8	122	-0.286159	-0.00518763	3.58544
8	124	-0.200794	-0.0346709	3.2485
8	126	-0.0941164	-0.143807	2.97463
8	128	-0.0244965	-0.292167	2.89508
8	130	-0.0804595	-0.436895	3.47988
8	132	-0.197145	-0.8836	5.93986
8	134	-0.0169501	-0.812742	8.8883
8	136	0.203944	-0.728997	9.04168
8	138	0.0342921	-0.46036	6.21337
8	140	0.0866962	-0.288568	5.78895
8	142	0.135483	-0.21159	5.90754
8	144	0.135909	-0.150897	6.26804
8	146	0.119283	-0.095088	6.53102
8	148	0.0500794	-0.0567402	6.28439
8	150	-0.0968407	-0.170977	4.60021
8	152	-0.0948256	-0.142594	2.55998
8	154	-0.0674144	-0.0484996	1.51352
8	156	-0.0478688	0.0269069	1.61675
8	158	-0.0422028	0.0816752	1.79587
8	160	-0.0596338	0.0831961	2.00801
8	162	-0.0581142	0.0586335	2.19324
8	164	-0.0667811	0.0454214	2.17338
8	166	-0.0850413	0.0290772	2.27193
8	168	-0.0795902	0.0267897	2.22142
8	170	-0.045125	0.0214617	2.16369
8	172	-0.0402338	0.026083	2.12467
8	174	-0.0322451	0.0144026	2.22452
8	176	0.00416633	0.0134554	2.21739
8	178	0.0353831	0.00728333	2.15574
8	180	0.0648051	0.0154734	2.1887
8	182	0.0693855	0.00936894	2.2516
8	184	0.022295	-0.0431077	2.26061
8	186	-0.0484055	-0.119513	2.25085
8	188	-0.0894728	-0.205956	2.5334
8	190	-0.124527	-0.276134	2.61696
8	192	-0.175784	-0.370128	2.66997
8	194	-0.204599	-0.476334	2.84181
8	196	-0.203847	-0.548366	3.26746
8	198	-0.144494	-0.470501	3.74534
8	200	-0.0826336	-0.333085	4.23693
8	202	-0.0330261	-0.276309	5.09838
8	204	0.102681	-0.230767	5.86885
8	206	0.108173	-0.149117	5.99531
8	208	0.121004	-0.0423843	5.89239
8	210	0.0325056	-0.0320897	5.60123
8	212	-0.0786883	-0.0539016	5.38119
8	214	-0.134402	0.0415738	4.96436
8	216	-0.12241	0.0641021	4.5664
8	218	-0.0691992	0.043996	4.67296
8	220	-0.0889658	-0.0250278	4.67741
8	222	-0.0904274	-0.034998	4.61404
8	224	-0.0946539	0.0686762	5.14661
8	226	-0.0573036	0.144178	5.64872
8	228	-0.140341	0.130971	5.47631
8	230	-0.252722	0.102038	5.13222
8	232	-0.173543	0.114921	5.02946
8	234	-0.144357	0.0964242	4.75982
8	236	-0.215214	0.0599866	4.77666
8	238	-0.228224	0.057037	4.51129
8	240	-0.185477	0.105309	4.39684
8	242	-0.149512	0.108307	4.34884
8	244	-0.184867	0.0724904	4.35588
8	246	-0.236043	0.0470327	5.56647
8	248	-0.314222	-0.0460606	7.11674
8	250	-0.313206	0.0122751	7.38626
8	252	-0.275854	0.054058	6.52579
8	254	-0.132981	0.0116266	5.31728
10	0	0	0	3.57829
10	2	0.0633406	0.0602886	4.4239
10	4	0.0904443	0.0543575	4.77595
10	6	0.0296801	-0.159806	4.82419
10	8	-0.0490982	-0.299738	4.23429
10	10	-0.152181	-0.273952	3.50012
10	12	-0.275312	-0.0947274	3.02432
10	14	-0.374827	0.0924908	3.45276
10	16	-0.396964	0.125884	4.23969
10	18	-0.36046	0.119919	4.46914
10	20	-0.316116	0.0474537	4.64603
10	22	-0.242431	-0.0739343	4.36549
10	24	-0.109521	-0.135138	3.84488
10	26	0.0194325	-0.114338	2.91931
10	28	0.170377	-0.024046	2.51353
10	30	0.23187	0.0375898	2.85239
10	32	0.124978	-0.0159781	3.2881
10	34	0.0133443	-0.0439602	3.25354
10	36	-0.126452	0.00191604	2.84188
10	38	-0.15561	0.0285203	2.13799
10	40	-0.16606	0.181765	2.1061
10	42	-0.159267	0.271322	2.86447
10	44	-0.114015	0.147039	3.22261
10	46	-0.0567987	0.0386539	3.34175
10	48	0.0129904	-0.108408	3.15064
10	50	0.0718565	-0.264106	2.51538
10	52	0.058431	-0.240013	1.71249
10	54	0.0196546	-0.0512521	1.32599
10	56	-0.00979537	0.0834182	1.57917
10	58	-0.00569141	0.0994252	2.01834
10	60	-0.0376796	0.137814	1.81685
10	62	-0.0530368	0.109421	1.57539
10	64	-0.0452328	0.0902921	1.78695
10	66	-0.0385301	0.0777449	1.89912
10	68	-0.0577947	0.0851268	2.03059
10	70	-0.0732761	0.0974508	2.09333
10	72	-0.05769	0.150172	1.70002
10	74	-0.0537149	0.231915	1.30361
10	76	-0.0963955	0.248264	1.89013
10	78	-0.224454	0.0766967	3.23186
10	80	-0.311142	0.0113228	4.02438
10	82	-0.337728	0.0550742	4.23254
10	84	-0.338779	0.115579	3.06541
10	86	-0.396864	-0.00111131	2.17729
10	88	-0.40781	-0.138213	2.63727
10	90	-0.3053	-0.0577138	2.96276
10	92	-0.199015	0.0478995	2.80032
10	94	-0.102896	0.0673095	2.49935
10	96	-0.0756704	0.0900857	2.59903
10	98	-0.147466	0.0980631	3.3634
10	100	-0.219128	0.0316166	3.8699
10	102	-0.0663794	-0.0737633	3.56756
10	104	0.00719354	-0.0757449	2.82835
10	106	-0.0384282	0.0708604	2.63155
10	108	-0.0246296	0.156309	2.93236
10	110	0.0182936	0.165619	3.33571
10	112	0.00247464	0.161092	3.6876
10	114	-0.068575	0.113036	3.95427
10	116	-0.109379	0.0382337	3.96469
10	118	-0.115456	-0.00643556	3.80819
10	120	-0.144772	-0.0107502	3.57205
10	122	-0.169881	-0.0138257	3.34336
10	124	-0.138186	-0.0488744	2.95983
10	126	-0.11059	-0.161447	2.78264
10	128	-0.105373	-0.278858	2.72002
10	130	-0.0726676	-0.52171	3.39928
